date,pdf_url,text_relpath,chars,sha256_bytes
2011-10-07 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1221-2011-29-septiembre-regulan-determinados-aspe.ficheros/313756-BOCYL-ordenaci%C3%B3n%20acad%C3%A9mica%20eas.pdf,texts/313756-BOCYL-ordenación académica eas.txt,32257,9d2234b1b8b42ae311f4f54e87a17fe893f7dafeff6b55d7711f1dd2b64af41f
2011-10-07 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1222-2011-29-septiembre-resuelve-convocatoria-ayu.ficheros/313757-BOCYL-resol.%20accidentes%20tr%C3%A1fico.pdf,texts/313757-BOCYL-resol. accidentes tráfico.txt,6607,a601f8e4775ec1174527679b4f6a8385340da3b67304b805fb9073e0d1e26e70
2011-10-07 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-27-septiembre-2011-direccion-general-politica-ed.ficheros/313758-BOCYL-Pablo%20VI.pdf,texts/313758-BOCYL-Pablo VI.txt,5380,2e0ba82967b5e62fb57acfa50a50732b9efc2eff7b2f55304ec10c819fe739ee
2011-10-06 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1218-2011-27-septiembre-resuelve-convocatoria-ayu.ficheros/313759-BOCYL-D-resoluci%C3%B3n-ayudas-abandono-escolar.pdf,texts/313759-BOCYL-D-resolución-ayudas-abandono-escolar.txt,15009,bbfa4db0c212364fd1b4148b59c3a6a7306d79f630254ebb5ade7841946265b3
2011-10-06 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-21-septiembre-2011-direccion-general-innovacio-2.ficheros/313761-BOCYL-Departamentos%20orientacion.pdf,texts/313761-BOCYL-Departamentos orientacion.txt,32199,11bd9e8ceebe4497d7ee6f0a5741bd05118f6027c6b4e9ffacfd49a68dc9c678
2011-10-06 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-21-septiembre-2011-direccion-general-innovacio-1.ficheros/313760-BOCYL-equipos%20orientaci%C3%B3n%20educativa.pdf,texts/313760-BOCYL-equipos orientación educativa.txt,50657,2f4a41e06b9c91d68b5066def532e82c271d0874ff11b8099e3102c33bb05aa8
2011-10-05 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1216-2011-27-septiembre-convocan-ayudas-financiar.ficheros/313629-BOCYL-transporte-bach.pdf,texts/313629-BOCYL-transporte-bach.txt,31382,bf8b00dbdd9f5db3ddaf13b6228e61ba4d795621023a472bf0b4c900ea4934b4
2011-10-04 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1200-2011-26-septiembre-convocan-ayudas-financiar.ficheros/313549-BOCYL-ayudas-transporte.pdf,texts/313549-BOCYL-ayudas-transporte.txt,29754,252b8c051f32673d3fa11da5c4b04f43f34a57a2023d70e96dc92745e19947c4
2011-10-04 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1201-2011-26-septiembre-modifica-orden-edu-1154-2.ficheros/313550-BOCYL-modificaci%C3%B3n-orden-transportes.pdf,texts/313550-BOCYL-modificación-orden-transportes.txt,3950,40ce2005c5c582a18e854e2c29418e742c2692dcf25d191b4b58aa484915e7f5
2011-10-04 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1202-2011-23-septiembre-aprueba-plan-actuacion-in.ficheros/313551-BOCYL-plan-inspecci%C3%B3n-educativa.pdf,texts/313551-BOCYL-plan-inspección-educativa.txt,43245,7923f5a31c033250ad5bfd8ed048b99d48e6df49e268dfbb43341e81d1aaf0a5
2011-10-04 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1203-2011-26-septiembre-modifica-concierto-educat.ficheros/313552-BOCYL-D-Ave%20mar%C3%ADa.pdf,texts/313552-BOCYL-D-Ave maría.txt,4040,8604d3c1190bab1ad811ef0d0d5e0b238c2cbae0fa81fa209a27ae18a07ec393
2011-10-04 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-19-septiembre-2011-direccion-general-politica-ed.ficheros/313553-BOCYL-centro%20plastilina.pdf,texts/313553-BOCYL-centro plastilina.txt,5319,f457c52fe569e28fdd5d3738bc76492408e747b8848b1e6df188a643b57888a7
2011-10-04 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-20-septiembre-2011-direccion-general-politica-ed.ficheros/313554-BOCYL.Compa%C3%B1%C3%ADa%20de%20Mar%C3%ADa.pdf,texts/313554-BOCYL.Compañía de María.txt,5735,458845b281c471efbc627a4fb93a66f751565091230301900bb1623038a2a13a
2011-10-04 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-22-septiembre-2011-direccion-general-politica-ed.ficheros/313556-BOCYL-Ntra.%20Sra.%20Asunci%C3%B3n%20y%20San%20Jos%C3%A9%20Artesano.pdf,texts/313556-BOCYL-Ntra. Sra. Asunción y San José Artesano.txt,6679,9dd7fa880d5c41aec23595429fa47e3b4e2223af322e2f5609749d46ff963e9f
2011-10-04 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-22-septiembre-2011-direccion-general-politica--1.ficheros/313557-BOCYL-San%20viator.pdf,texts/313557-BOCYL-San viator.txt,4981,16a614f9f0b25ec12b445a50bd2e51b494ea53c80455850475662e0fde6e53f1
2011-10-04 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-8-julio-2011-direccion-general-recursos-humano-2.ficheros/304168-BOCYL-modificaci%C3%B3n%20plantillas.pdf,texts/304168-BOCYL-modificación plantillas.txt,4322,0e5ee5cffc32823fe41d0a2d14441347d67bb6bb940e4e6aa59b8539e90bedc4
2011-09-30 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1192-2011-21-septiembre-extingue-concierto-educat.ficheros/313285-BOCYL-D-extingue%20concierto%20educativo.pdf,texts/313285-BOCYL-D-extingue concierto educativo.txt,5243,841763c512fb3275b9938d7d9e410db8b771e9670b3f33621bba19d72bf2c378
2011-09-28 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/acuerdo-204-2011-22-septiembre-junta-castilla-leon-crea-ins.ficheros/313058-BOCYL-D-28092011-23.pdf,texts/313058-BOCYL-D-28092011-23.txt,5172,059c32f912a0a0fb35042a371c71a556abbbb068dfca382ce4a05e15d5781686
2011-09-27 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1177-2011-19-septiembre-modifican-conciertos-educ.ficheros/312950-BOCYL-conciertos%20educativos.pdf,texts/312950-BOCYL-conciertos educativos.txt,7218,e1f13edfb70566597a40dc15f6c6da2bd71e8ccda6733131696298fe1e5091ce
2011-09-27 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1178-2011-19-septiembre-resuelve-convocatoria-ayu.ficheros/312951-BOCYL-ayudas%20alumnado%20inmigrante.pdf,texts/312951-BOCYL-ayudas alumnado inmigrante.txt,4634,1396da6d20861fc46ac102fa89e88210a52506df93ce08ad0551ded2107f0864
2011-09-27 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-13-septiembre-2011-direccion-general-politica-ed.ficheros/312952-BOCYL-Trebol.pdf,texts/312952-BOCYL-Trebol.txt,4534,38d429a5d2ae99d163e18e0046334f135bff974da1f4fbec2e1ae24755906a19
2011-09-27 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-13-septiembre-2011-direccion-general-politica--1.ficheros/312953-BOCYL-virgen%20del%20bustar.pdf,texts/312953-BOCYL-virgen del bustar.txt,4877,a6bc65c41d82d2092990f3742e55b89b784ceece78571ccec4b96a1333548b02
2011-09-27 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-14-septiembre-2011-direccion-general-politica--1.ficheros/312954-BOCYL-sagrado%20coraz%C3%B3n%20y%20claret.pdf,texts/312954-BOCYL-sagrado corazón y claret.txt,5317,1f5c28d86c73c08af668145145234746ec1c49ce89e75925b2dd0c99d6fce733
2011-09-27 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-15-septiembre-2011-direccion-general-politica-ed.ficheros/312955-BOCYL-asunci%C3%B3n%20de%20nuestra%20se%C3%B1ora.pdf,texts/312955-BOCYL-asunción de nuestra señora.txt,6385,6cb33421ada4d9ac28cc1eede70d9b032a700ed90dd85a144372225a53797770
2011-09-26 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-14-septiembre-2011-direccion-general-politica-ed.ficheros/312884-BOCYL-formalizaci%C3%B3n%20contrato%20mobiliario.pdf,texts/312884-BOCYL-formalización contrato mobiliario.txt,3059,6b7ae7cc10f5f51b492f961fd3970a8cebce00622ff5090095c01e8d007bc1ba
2011-09-23 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1168-2011-15-septiembre-resuelve-convocatoria-sub.ficheros/312706-BOCYL-subvenciones%20escuelas%20m%C3%BAsica.pdf,texts/312706-BOCYL-subvenciones escuelas música.txt,22756,73421958e823eac3c4713b633e788ab3ac7225fc7c456d5fe4dff0563f5dc797
2011-09-23 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1169-2011-15-septiembre-resuelven-xvii-concursos-.ficheros/312707-BOCYL-concurso%20d%C3%ADa%20de%20castilla%20y%20le%C3%B3n.pdf,texts/312707-BOCYL-concurso día de castilla y león.txt,6523,d294d9bf794239ed36d59790aac00cd83eedf497cc8b857180ad7f1f74bff5fc
2011-09-23 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-12-septiembre-2011-direccion-general-politica-ed.ficheros/312708-BOCYL-centro%20claret.pdf,texts/312708-BOCYL-centro claret.txt,5257,db2ef72f0bf06de2b5a53fca637e9f6d9cbb8ad256a0b3e8ff121c46e194a015
2011-09-21 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/decreto-57-2011-15-septiembre-establece-plan-estudios-espec.ficheros/312540-BOCYL-A%20S%20de%20grado%20m%C3%BAsica.pdf,texts/312540-BOCYL-A S de grado música.txt,425687,202a4c1a2762f0584e729441bd4c90cf743ad6aa185ef3f001c01b67bc743467
2011-09-21 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/decreto-58-2011-15-septiembre-establece-plan-estudios-espec.ficheros/312541-BOCYL-AS%20de%20grado%20arte%20dram%C3%A1tico.pdf,texts/312541-BOCYL-AS de grado arte dramático.txt,188003,b328fb9f4a182d8173fca8c3f8bdc8caf3efdad8f6b51898318196b5fc1d6f17
2011-09-21 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/decreto-59-2011-15-septiembre-establece-plan-estudios-espec.ficheros/312542-BOCYL-AS%20de%20grado%20artes%20pl%C3%A1sticas.pdf,texts/312542-BOCYL-AS de grado artes plásticas.txt,71393,5f1deaeeb5854af5e1f1a13be940e3a967803d0a27df93e9c2e233c7e19af8c7
2011-09-21 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-12-septiembre-2011-direccion-general-recursos-hu.ficheros/312544-BOCYL-asesores%20ling%C3%BC%C3%ADsticos.pdf,texts/312544-BOCYL-asesores lingüísticos.txt,3122,5b9f339f0e5846ab0d65386899f10255796607816e3409786a2588ae33b8ae4a
2011-09-21 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-6-septiembre-2011-direccion-general-politica-edu.ficheros/312545-BOCYL-centro%20virgen%20de%20san%20lorenzo.pdf,texts/312545-BOCYL-centro virgen de san lorenzo.txt,4315,cb555b9196277230b2830b624b8ab47e24a26e42d046f51e67dbe91f338f9888
2011-09-21 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-6-septiembre-2011-direccion-general-politica-e-1.ficheros/312546-BOCYL-centro%20lorenzo%20milani.pdf,texts/312546-BOCYL-centro lorenzo milani.txt,4813,75021bc6b882f694c6efd6b328e3ef5e7bc41a5ff1ac60416d4f5d0eca4e8ba5
2011-09-21 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-9-septiembre-2011-direccion-general-politica-edu.ficheros/312547-BOCYL-centro%20sagrado%20coraz%C3%B3n%20corazonistas.pdf,texts/312547-BOCYL-centro sagrado corazón corazonistas.txt,6023,f9e8423e29bd99e2c534f6a0f50360ebf9f9b93af68a830f59d48eca319a77dd
2011-09-19 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1159-2011-5-septiembre-nombran-funcionarios-pract.ficheros/312376-BOCYL-maestros%20en%20pr%C3%A1cticas.pdf,texts/312376-BOCYL-maestros en prácticas.txt,56628,6c711d2755c87dac95dc39059fb78fd0c35b30fb71976c7013699a6db45f8e0c
2011-09-14 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1118-2011-1-septiembre-establecen-normas-relativa.ficheros/311872-BOCYL-gastos%20centros%20concertados.pdf,texts/311872-BOCYL-gastos centros concertados.txt,27074,77b30d2a765da1f6b43dff17f56b4bef155a49098578d19cdb3ab84a1de79eaa
2011-09-14 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1123-2011-30-agosto-autoriza-ampliacion-unidades-.ficheros/311912-BOCYL-D-mini%20cole.pdf,texts/311912-BOCYL-D-mini cole.txt,5931,16f426ab05dae624ddff827300bfe737bc66b93f4f77aa2cdc32e8907ebdbdb3
2011-09-14 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1124-2011-1-septiembre-autoriza-cambio-denominaci.ficheros/311913-BOCYL-Celem%C3%ADn%20Terradillos.pdf,texts/311913-BOCYL-Celemín Terradillos.txt,3896,03a8b6ead67585d0bae3a616b861e7c78f52d9e3fc670184b00af20cadf9846d
2011-09-14 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1126-2011-5-septiembre-conceden-premios-extraordi.ficheros/311932-BOCYL-res.premios%20Bach.pdf,texts/311932-BOCYL-res.premios Bach.txt,5180,7bf47d2115ccbb6972485218689b897cc5c83095c3e1f6b6f30b201ad9f2d596
2011-09-14 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1134-2011-6-septiembre-regula-actividad-auxiliare.ficheros/311892-BOCYL-D-auxiliares%20conversaci%C3%B3n.pdf,texts/311892-BOCYL-D-auxiliares conversación.txt,13724,d9168e6c67c925d7fc1d9aca92a93d220d8799e76bcb757150a9cfc47a5cf177
2011-09-07 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/decreto-50-2011-1-septiembre-establece-curriculo-correspond.ficheros/311239-BOCYL-D-07092011-2.pdf,texts/311239-BOCYL-D-07092011-2.txt,129027,0e68ad16816b3f1fad768927a0b365b07a4581abe8a5ad7fcb78ee7b1ebe4483
2011-09-07 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/decreto-51-2011-1-septiembre-establece-curriculo-correspond.ficheros/311240-BOCYL-D-07092011-3.pdf,texts/311240-BOCYL-D-07092011-3.txt,95220,d10a7049fbce2b02b7df263292bb381bfd2fb398add6f808864aab70c93587c1
2011-09-07 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/decreto-52-2011-1-septiembre-establece-curriculo-correspond.ficheros/311242-BOCYL-D-07092011-4.pdf,texts/311242-BOCYL-D-07092011-4.txt,93657,a186744d67e0dade3b34c5372cd43eb5584b9334d33616df17a688c6b67847b7
2011-09-07 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/decreto-53-2011-1-septiembre-establece-curriculo-correspond.ficheros/311243-BOCYL-D-07092011-5.pdf,texts/311243-BOCYL-D-07092011-5.txt,93990,4557deaad35879b8a4cc1960b1eef105d18c6432d77989846b1d5c9a2acaccf2
2011-09-07 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/decreto-54-2011-1-septiembre-establece-curriculo-correspond.ficheros/311244-BOCYL-D-07092011-6.pdf,texts/311244-BOCYL-D-07092011-6.txt,114123,fcf478b74d655fcffc4cf013a624febb56dac6c52ed0db90deecc3ed763e4794
2011-09-07 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-30-agosto-2011-direccion-general-recursos-huma-1.ficheros/311245-BOCYL-D-07092011-11.pdf,texts/311245-BOCYL-D-07092011-11.txt,14389,68addfd850ae53b373b72b27458a6eabe2132f977a4f3b635ae3d3ab68da23af
2011-09-06 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1081-2011-26-agosto-declaran-aptos-fase-practicas.ficheros/311139-BOCYL-D-06092011-4.pdf,texts/311139-BOCYL-D-06092011-4.txt,39113,99b052826ed13075dbe664181ea5090b94e4d5445dbe504a3b454aa345a1aef8
2011-09-06 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1081-2011-26-agosto-declaran-aptos-fase-practic-1.ficheros/311136-BOCYL-D-06092011-4.pdf,texts/311136-BOCYL-D-06092011-4.txt,39113,99b052826ed13075dbe664181ea5090b94e4d5445dbe504a3b454aa345a1aef8
2011-09-06 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1082-2011-26-agosto-nombran-funcionarios-practica.ficheros/311137-BOCYL-D-06092011-5.pdf,texts/311137-BOCYL-D-06092011-5.txt,10460,025d5b5b3b3243d3fbfb4d26663cab5f16de51e0baaa0bef69ed1565790c1b08
2011-09-06 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1083-2011-26-agosto-resuelve-convocatoria-publica.ficheros/311138-BOCYL-D-06092011-6.pdf,texts/311138-BOCYL-D-06092011-6.txt,3005,8cda38c724643cbf137be603f5ab0483c394c0321e78beb76b98ef98992d1415
2011-09-06 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1084-2011-26-agosto-resuelve-convocatoria-publica.ficheros/311140-BOCYL-D-06092011-7.pdf,texts/311140-BOCYL-D-06092011-7.txt,3031,a17db83e07ca28d41a8a65c9ece5b03a2a5c2712e74b8bd3d2a7e19df2c7bb02
2011-09-06 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-22-agosto-2011-direccion-general-politica-educ-1.ficheros/311143-BOCYL-D-06092011-17.pdf,texts/311143-BOCYL-D-06092011-17.txt,3883,c742fc2b6174c435b134c486ac22d3a58bd47fb51962a6be05605af13b14b9a6
2011-09-06 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-22-agosto-2011-direccion-general-politica-educ-2.ficheros/311148-BOCYL-D-06092011-18.pdf,texts/311148-BOCYL-D-06092011-18.txt,3681,6f0a45e4f06f4f7ee7abb5525599b78a35ea5f648c1d2d07b8ce88eb3b850459
2011-09-06 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-22-agosto-2011-direccion-general-politica-educat.ficheros/311142-BOCYL-D-06092011-16.pdf,texts/311142-BOCYL-D-06092011-16.txt,4663,db7d3348851395fa91cd3b72c747d302ae66d57a7bfbbe397e83952a99d20b27
2011-09-06 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-30-agosto-2011-direccion-general-recursos-humano.ficheros/311141-BOCYL-D-06092011-8.pdf,texts/311141-BOCYL-D-06092011-8.txt,10522,2388132307a59769de03c79943f91caf09b56d816ae21fb22e0e389258f4b67c
2011-08-31 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1048-2011-19-agosto-resuelve-convocatoria-ayudas-.ficheros/310434-BOCYL-ayudas-musica.pdf,texts/310434-BOCYL-ayudas-musica.txt,3575,5b41165c7e36a2ffb28100059f819d89fed6734271a7a584a3bee72b8bb99d26
2011-08-30 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-22-agosto-2011-direccion-general-recursos-huma-2.ficheros/310278-BOCYL-D-30082011-7.pdf,texts/310278-BOCYL-D-30082011-7.txt,9009,74f5dd963e2dde9efb258fe0a4ca25f5a73950540761e56b15022405b6cb22db
2011-08-30 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-22-agosto-2011-direccion-general-recursos-humano.ficheros/310276-BOCYL-D-30082011-5.pdf,texts/310276-BOCYL-D-30082011-5.txt,6829,2013b022a8d504f5c38b2df453f6ce4f318cf2c8796bc3c8bb833ad7e37a18f6
2011-08-30 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-22-agosto-2011-direccion-general-recursos-huma-1.ficheros/310277-BOCYL-D-30082011-6.pdf,texts/310277-BOCYL-D-30082011-6.txt,5804,c177ac751055f09f598c70032b0ec25437988a70b4eaf34f9a3d68a689e1ec56
2011-08-26 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1030-2011-16-agosto-crean-ficheros-automatizados-.ficheros/309654-BOCYL-D-26082011-5.pdf,texts/309654-BOCYL-D-26082011-5.txt,53162,1b57d14089394be389619f9b0ea1000f65e134afdc3f00ffcf4d275241bcb12a
2011-08-24 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-3-agosto-2011-direccion-general-politica-educati.ficheros/308814-BOCYL-D-24082011-29.pdf,texts/308814-BOCYL-D-24082011-29.txt,4561,3eb5259aa5fff1d1d76204fbdbb389b4d1b8ff9464c9ee0c5fffa2661ef8a07a
2011-08-24 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-5-agosto-2011-direccion-general-innovacion-educa.ficheros/308794-BOCYL-D-24082011-21.pdf,texts/308794-BOCYL-D-24082011-21.txt,16642,a74670b3ae85e0ab1e9bd3499896f1c3edfdf855e9d6df09b90bfc30196fc492
2011-08-24 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-8-agosto-2011-direccion-general-politica-educa-1.ficheros/308795-BOCYL-D-24082011-22.pdf,texts/308795-BOCYL-D-24082011-22.txt,5198,d5eb7a91b54922906cb07b9d896665907c15bf96bc822e7bfc569485c11454fe
2011-08-24 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-8-agosto-2011-direccion-general-politica-educati.ficheros/308796-BOCYL-D-24082011-23.pdf,texts/308796-BOCYL-D-24082011-23.txt,5323,87b92e01ccdb0511fd40db6696c6406f9fe352f3a968497bf32533e6a6aa09d9
2011-08-24 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-9-agosto-2011-direccion-general-politica-educati.ficheros/308797-BOCYL-D-24082011-24.pdf,texts/308797-BOCYL-D-24082011-24.txt,3335,220e26920f2d9230851845740c10222c290abe8e09b450a61411c01769b4529e
2011-08-18 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-8-agosto-2011-direccion-general-recursos-humanos.ficheros/307874-BOCYL-interinos%20secundaria.pdf,texts/307874-BOCYL-interinos secundaria.txt,7240,27e52a8c2cddbb7b15e066b976187b88025de69c0e7b2e95e539331d58d1c742
2011-08-17 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-9-agosto-2011-direccion-general-recursos-humanos.ficheros/307534-BOCYL-asesores-ling%C3%BC%C3%ADsticos.pdf,texts/307534-BOCYL-asesores-lingüísticos.txt,4234,c81ed1e29fada285ac1398a3511c38e4bfe4681019e73a2da1f4708604bdc4fa
2011-08-16 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-1007-2011-3-agosto-resuelve-convocatoria-ayudas-c.ficheros/307434-BOCYL-Resoluci%C3%B3n-ayudas-adultos.pdf,texts/307434-BOCYL-Resolución-ayudas-adultos.txt,19544,0d4a10286cde313ce1c49746c109c70e0df0b484753e2864be6d2305823e97ad
2011-08-12 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/anuncio-director-fundacion-ensenanza-artes-castilla-leon-re.ficheros/307155-BOCYL-bolsa.empleo.ARCYL.pdf,texts/307155-BOCYL-bolsa.empleo.ARCYL.txt,1726,f897196f730ab27e0e29622fa0bf60c60518c6f6cd062e2b30c970e18477e359
2011-08-12 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/anuncio-director-fundacion-ensenanza-artes-castilla-leon--1.ficheros/307156-BOCYL-convocatoria.ARCYL.pdf,texts/307156-BOCYL-convocatoria.ARCYL.txt,2554,85450e18789b4fa4c343a584bc5a75280798d8caf8a485beb3ef19f73c4edca2
2011-08-12 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-3-agosto-2011-direccion-general-recursos-human-2.ficheros/307149-BOCYL-D-res.interinidad.maestros.pdf,texts/307149-BOCYL-D-res.interinidad.maestros.txt,5988,1cda95e873b5d6ac25e9f475e37e883e1a4dae3d27ab6dbc064a5592d821ec90
2011-08-12 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-3-agosto-2011-direccion-general-recursos-human-1.ficheros/307148-BOCYL-religion.pdf,texts/307148-BOCYL-religion.txt,5337,28b18a3a0f177ce44bffbb6ad913175d65c58b7a0858835432843c124f3236c5
2011-08-12 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-4-agosto-2011-direccion-general-formacion-profes.ficheros/307154-BOCYL-convocatoria.pruebas.danza.pdf,texts/307154-BOCYL-convocatoria.pruebas.danza.txt,4763,27ce6194d6811608e7ae7496b55bbce3072290ae998c656abe6971c71865afdb
2011-08-12 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-4-agosto-2011-direccion-general-recursos-humanos.ficheros/307153-BOCYL-comisi%C3%B3n-servicios.profesores.pdf,texts/307153-BOCYL-comisión-servicios.profesores.txt,5757,e56b0f8fbbc9d8d979f549d4723ad66de76d436dae8643b737c197c173dba49e
2011-08-11 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-3-agosto-2011-direccion-general-recursos-humanos.ficheros/307068-BOCYL-D-11082011-4.pdf,texts/307068-BOCYL-D-11082011-4.txt,5118,620558ce4805539179a504cc10b2717b7ebf8a146fd553685780f0f264f17309
